Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.50,1.50,1.50,1.50,1.50
05-19-2016,1.50,1.50,1.50,1.50,1.50
05-20-2016,1.50,1.50,1.50,1.50,1.50
05-21-2016,1.50,1.50,1.50,1.50,1.50
05-23-2016,1.50,1.50,1.50,1.50,1.50
05-24-2016,1.50,1.50,1.50,1.50,1.50
05-25-2016,1.50,1.50,1.50,1.50,1.50
05-26-2016,1.50,1.50,1.50,1.50,1.50
05-27-2016,1.50,1.50,1.50,1.50,1.50
05-30-2016,1.50,1.50,1.50,1.50,1.50
05-31-2016,1.50,1.50,1.50,1.50,1.50
06-01-2016,1.50,1.43,1.43,1.43,1.43
06-02-2016,1.43,1.36,1.36,1.36,1.36
06-04-2016,1.36,1.30,1.30,1.30,1.30
06-06-2016,1.30,1.24,1.24,1.24,1.24
06-07-2016,1.24,1.18,1.18,1.18,1.18
06-08-2016,1.18,1.13,1.13,1.13,1.13
06-09-2016,1.13,1.08,1.08,1.08,1.08
06-10-2016,1.08,1.05,1.05,1.05,1.05
06-13-2016,1.05,1.05,1.05,1.05,1.05
06-14-2016,1.05,1.05,1.05,1.05,1.05
06-15-2016,1.05,1.05,1.05,1.05,1.05
06-16-2016,1.05,1.05,1.05,1.05,1.05
06-17-2016,1.05,1.05,1.05,1.05,1.05
06-19-2016,1.05,1.05,1.05,1.05,1.05
06-21-2016,1.05,1.05,1.05,1.05,1.05
06-22-2016,1.05,1.05,1.05,1.05,1.05
06-23-2016,1.05,1.05,1.05,1.05,1.05
06-24-2016,1.05,1.05,1.05,1.05,1.05
06-27-2016,1.05,1.05,1.05,1.05,1.05
06-28-2016,1.05,1.05,1.05,1.05,1.05
06-29-2016,1.05,1.05,1.05,1.05,1.05
06-30-2016,1.05,1.05,1.05,1.05,1.05
07-01-2016,1.05,1.00,1.00,1.00,1.00
07-05-2016,1.00,0.95,0.95,0.95,0.95
07-05-2016,0.95,0.91,0.99,0.91,0.99
07-08-2016,0.99,1.03,1.03,0.95,0.95
07-08-2016,0.95,0.91,0.99,0.91,0.98
07-11-2016,0.98,0.95,0.95,0.94,0.94
07-12-2016,0.94,0.90,0.90,0.90,0.90
